"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-06","0.00","62","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-07","0.00","69","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-08","0.00","70","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-09","0.00","67","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-10","0.00","68","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-11","0.00","63","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-12","0.00","73","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-13","0.00","74","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-14","0.00","64","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-15",,"57","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-16",,"57","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-17",,"55","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-18","0.00","56","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-19","0.00","58","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-20","0.00","54","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-21","0.00","57","35"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-22","0.00","56","33"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-23","0.00","46","33"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-24","0.00","52","31"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-25","0.00","58","32"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-26","0.00","62","34"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-27","0.00","61","36"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-28","0.00","62","34"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-29","0.00","64","37"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-30","0.00","57","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-01-31","0.00","61","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-01","0.00","67","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-02","0.00","66","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-03","0.00","72","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-04","0.00","74","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-05","0.00","71","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-06","0.00","68","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-07","0.00","66","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-08","0.00","65","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-09","0.00","67","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-10","0.00","70","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-11","0.00","71","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-12","0.00","75","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-13","0.00","57","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-14","0.17","53","39"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-15","0.00","52","34"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-16","0.00","58","31"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-17","0.00","64","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-18","0.00","69","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-19","0.00","73","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-20","0.00","74","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-21","0.00","66","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-22","0.04","56","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-23","0.00","57","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-24","0.00","63","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-25","0.00","72","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-26",,"57","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-27","0.00","60","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-02-28","0.00","61","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-01","0.84","59","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-02","0.00","52","37"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-03","0.00","60","39"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-04","0.00","65","39"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-05","0.00","68","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-06","0.00","70","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-07","0.00","70","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-08","0.00","72","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-09","0.00","72","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-10","0.00","75","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-11","0.00","76","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-12","0.00","79","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-13","0.00","76","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-14","0.00","77","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-15","0.39","65","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-16","0.00","68","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-17","0.00","71","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-18","0.00","71","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-19","0.00","68","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-20","0.00","68","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-21","0.14","62","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-22","0.18","61","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-23","0.00","66","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-24","0.00","66","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-25","0.00","68","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-26","0.00","67","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-27","0.00","71","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-28","0.00","77","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-29","0.00","78","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-30","0.00","66","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-03-31","0.00","69","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-01","0.00","79","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-02","0.00","78","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-03","0.00","78","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-04","0.00","61","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-05","0.00","68","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-06","0.00","79","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-07","0.00","80","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-08","0.00","81","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-09","0.00","88","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-10","0.00","96","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-11","0.00","96","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-12","0.00","88","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-13","0.00","79","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-14","0.00","75","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-15","0.00","83","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-16","0.00","88","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-17","0.00","88","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-18","0.00","82","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-19","0.00","81","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-20","0.00","84","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-21","0.00","87","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-22","0.00","92","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-23","0.00","91","60"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-24","0.00","89","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-25","0.00","88","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-26","0.00","88","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-27","0.00","93","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-28","0.00","98","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-29","0.00","96","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-04-30","0.00","99","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-01","0.00","93","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-02","0.00","87","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-03","0.00","87","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-04","0.00","78","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-05","0.00","78","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-06","0.00","82","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-07","0.00","85","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-08","0.00","89","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-09","0.00","89","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-10","0.00","77","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-11","0.00","87","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-12","0.00","94","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-13","0.00","95","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-14","0.00","97","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-15","0.00","98","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-16","0.00","100","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-17","0.05","97","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-18","0.02","96","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-19","0.00","90","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-20","0.00","95","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-21","0.00","97","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-22","0.00","98","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-23","0.00","98","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-24","0.00","95","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-25","0.00","95","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-26","0.00","93","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-27","0.00","93","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-28","0.00","95","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-29","0.00","95","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-30","0.00","95","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-05-31","0.00","89","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-01","0.00","88","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-02","0.00","92","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-03","0.00","97","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-04","0.00","100","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-05","0.00","102","69"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-06","0.00","95","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-07","0.00","92","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-08","0.00","92","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-09","0.00","92","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-10","0.00","96","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-11","0.00","90","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-12","0.00","88","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-13","0.00","92","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-14","0.00","96","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-15","0.00","96","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-16","0.00","98","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-17","0.00","99","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-18","0.00","103","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-19","0.00","100","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-20","0.00","99","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-21","0.00","101","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-22","0.00","100","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-23","0.00","95","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-24","0.00","99","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-25","0.00","105","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-26","0.00","105","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-27","0.00","103","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-28","0.00","102","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-29","0.00","101","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-06-30","0.00","106","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-01","0.00","109","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-02","0.00","111","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-03","0.00","112","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-04","0.00","108","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-05","0.00","106","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-06","0.00","109","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-07","0.00","107","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-08","0.00","106","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-09","0.00","107","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-10","0.00","106","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-11","0.00","105","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-12","0.00","106","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-13","0.00","110","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-14","0.00","112","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-15","0.00","115","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-16","0.00","110","91"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-17","0.00","113","91"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-18","0.00","113","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-19","0.00","114","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-20","0.00","116","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-21","0.00","111","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-22","0.00","113","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-23","0.00","109","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-24","0.00","111","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-25","0.00","114","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-26","0.00","116","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-27","0.00","112","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-28","0.00","111","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-29","0.00","111","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-30","0.00","107","89"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-07-31","0.00","103","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-01","0.00","104","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-02","0.00","107","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-03","0.00","107","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-04","0.00","109","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-05","0.00","111","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-06","0.00","109","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-07","0.00","107","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-08","0.12","104","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-09","0.00","105","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-10","0.00","102","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-11","0.00","102","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-12","0.00","102","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-13","0.00","105","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-14","0.00","101","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-15","0.00","107","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-16","0.09","108","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-17","0.01","110","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-18","0.00","102","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-19","0.00","92","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-20","0.00","99","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-21","0.02","91","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-22","0.00","100","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-23","0.00","104","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-24","0.00","101","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-25","0.00","108","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-26","0.00","109","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-27","0.00","109","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-28","0.00","112","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-29","0.00","110","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-30","0.00","107","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-08-31","0.12","106","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-01","0.07","85","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-02","0.00","95","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-03","0.00","97","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-04","0.00","98","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-05","0.00","99","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-06","0.00","102","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2023-09-07","0.00","105","75"
