"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-11-30","0.00","46","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-01","0.00","47","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-02","0.00","58","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-03","0.00","63","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-04","0.00","67","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-05","0.02","71","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-06","0.02","63","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-07","0.00","54","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-08","0.00","58","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-09","0.00","61","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-10","0.30","67","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-11","0.00","56","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-12","0.00","55","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-13","0.18","62","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-14","0.32","62","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-15","0.00","60","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-16","0.00","53","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-17","0.00","55","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-18","0.00","59","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-19","0.07","53","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-20","0.05","50","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-21","0.33","49","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-22","0.00","53","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-23","0.00","51","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-24","0.00","48","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-25","0.00","36","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-26","0.00","55","20"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-27","0.00","51","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-28","0.00","48","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-29","0.00","53","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-30","0.00","62","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","1999-12-31","0.00","66","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-01","0.00","60","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-02","0.00","69","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-03","0.00","73","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-04","0.26","66","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-05","0.00","47","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-06","0.00","50","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-07","0.00","60","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-08","0.00","53","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-09","0.40","50","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-10","0.73","65","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-11","0.00","69","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-12","0.00","68","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-13","0.00","72","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-14","0.00","45","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-15","0.00","49","19"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-16","0.00","61","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-17","0.00","50","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-18","0.15","39","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-19","0.10","46","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-20","0.05","51","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-21","0.00","40","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-22","0.00","32","20"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-23","0.21","33","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-24","0.29","35","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-25","0.28","38","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-26","0.00","35","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-27","0.00","36","13"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-28","0.04","42","16"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-29","0.35","33","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-30","0.86","33","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-01-31","0.01","35","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-01","0.00","45","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-02","0.00","47","20"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-03","0.00","54","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-04","0.00","54","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-05","0.00","48","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-06","0.00","53","19"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-07","0.00","60","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-08","0.00","56","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-09","0.00","60","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-10","0.00","67","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-11","0.00","73","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-12","0.88","55","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-13","0.26","42","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-14","0.81","66","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-15","0.00","60","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-16","0.00","73","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-17","0.17","56","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-18","0.08","44","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-19","0.00","73","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-20","0.00","56","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-21","0.00","55","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-22","0.00","56","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-23","0.00","65","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-24","0.00","71","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-25","0.00","76","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-26","0.00","73","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-27","0.38","71","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-28","0.00","66","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-02-29","0.00","66","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-01","0.00","74","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-02","0.00","69","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-03","0.00","62","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-04","0.88","52","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-05","0.00","69","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-06","0.00","73","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-07","0.00","78","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-08","0.00","81","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-09","0.00","80","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-10","0.10","78","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-11","0.27","75","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-12","0.00","59","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-13","0.00","54","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-14","0.00","63","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-15","0.00","71","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-16","0.31","68","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-17","0.00","70","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-18","0.00","52","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-19","0.00","57","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-20","1.47","68","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-21","0.00","64","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-22","0.00","67","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-23","0.00","67","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-24","0.00","72","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-25","0.08","79","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-26","0.00","75","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-27","0.31","64","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-28","0.00","72","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-29","0.00","61","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-30","0.00","69","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-03-31","0.11","70","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-01","0.00","74","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-02","0.18","64","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-03","0.04","80","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-04","0.01","67","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-05","0.00","61","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-06","0.00","79","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-07","0.00","82","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-08","0.39","68","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-09","0.00","61","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-10","0.00","75","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-11","0.00","76","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-12","0.00","73","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-13","0.00","61","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-14","0.57","50","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-15","0.70","59","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-16","0.00","78","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-17","0.01","79","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-18","0.00","70","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-19","0.00","75","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-20","0.00","82","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-21","0.00","74","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-22","0.00","66","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-23","0.00","71","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-24","0.64","70","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-25","0.18","59","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-26","0.06","65","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-27","0.00","70","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-28","0.18","59","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-29","0.18","70","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-04-30","0.00","76","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-01","0.00","79","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-02","0.15","81","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-03","0.01","77","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-04","0.00","78","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-05","0.00","81","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-06","0.00","85","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-07","0.00","86","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-08","0.00","86","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-09","0.00","86","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-10","0.00","86","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-11","0.00","83","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-12","0.00","92","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-13","0.06","92","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-14","0.00","80","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-15","0.00","73","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-16","0.00","78","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-17","0.00","83","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-18","0.00","87","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-19","0.00","92","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-20","0.00","90","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-21","0.00","82","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-22","0.00","85","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-23","0.05","83","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-24","0.13","88","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-25","0.39","88","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-26","0.01","83","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-27","0.00","92","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-28","0.02","85","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-29","0.00","77","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-30","0.00","75","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-05-31","0.00","83","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-01","0.00","92","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-02","0.00","97","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-03","0.00","93","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-04","0.01","77","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-05","0.01","70","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-06","0.00","78","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-07","0.02","78","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-08","0.00","82","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-09","0.00","88","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-10","0.00","90","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-11","0.00","92","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-13","0.00","94","79"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-14","0.15","94","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-15","0.43","93","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-16","0.00","90","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-17","0.00","91","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-18","0.06","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-19","0.00","87","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-20","0.00","82","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-21","0.00","94","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-22","0.00","89","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-23","0.01","92","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-24","0.00","92","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-25","0.69","96","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-26","0.09","93","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-27","0.01","90","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-28","0.08","88","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-29","0.65","75","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-06-30","0.01","84","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-01","0.19","85","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-02","0.00","87","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-03","0.00","90","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-04","0.01","93","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-05","0.02","93","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-06","0.01","91","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-07","0.01","88","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-08","0.00","88","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-09","0.00","94","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-10","0.00","99","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-11","1.95","97","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-12","0.15","86","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-13","0.11","78","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-14","0.21","88","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-15","0.00","89","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-16","0.00","89","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-17","0.00","89","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-18","0.00","92","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-19","0.00","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-20","0.00","91","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-21","0.19","83","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-22","0.00","86","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-23","2.28","83","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-24","0.00","79","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-25","0.11","70","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-26","0.00","79","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-27","0.03","87","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-28","0.00","88","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-29","0.00","89","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-30","0.00","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-07-31","0.01","88","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-01","0.87","86","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-02","0.10","84","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-03","0.24","84","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-04","0.05","82","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-05","0.00","88","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-06","0.00","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-07","0.00","93","74"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-08","0.00","95","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-09","0.00","96","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-10","0.65","89","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-11","0.00","89","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-12","0.00","87","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-13","0.00","83","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-14","0.00","86","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-15","0.00","89","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-16","0.00","95","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-17","0.00","91","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-18","0.01","101","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-19","0.00","87","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-20","0.03","82","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-21","0.06","81","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-22","0.00","84","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-23","0.00","89","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2000-08-24","0.20","93","67"
