"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-02","0.00","72","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-03","0.00","76","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-04","0.00","76","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-05","0.00","78","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-06","0.41","57","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-07","0.00","60","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-08","0.00","68","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-09","0.00","52","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-10","0.00","67","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-11","0.00","54","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-12","0.00","44","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-13","0.00","47","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-14","0.00","50","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-15","0.27","41","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-16","0.03","33","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-17","0.02","42","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-18","0.00","54","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-19","0.30","48","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-20","0.01","33","10"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-21","0.00","36","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-22","0.00","52","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-23","0.00","58","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-24","0.00","67","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-25","0.00","78","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-26","0.00","77","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-27","0.60","57","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-28","0.16","56","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-29","0.00","67","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-04-30","0.00","77","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-01","0.00","83","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-02","0.38","67","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-03","0.80","44","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-04","0.01","60","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-05","0.05","56","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-06","0.00","72","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-07","0.00","82","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-08","0.08","72","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-09","0.25","46","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-10","0.45","45","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-11","0.18","42","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-12","0.00","61","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-13","0.00","72","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-14","0.00","71","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-15","0.00","68","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-16","0.02","55","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-17","0.06","66","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-18","0.16","59","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-19","0.00","72","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-20","0.00","80","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-21","0.00","80","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-22","0.02","66","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-23","0.32","72","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-24","0.00","72","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-25","0.00","74","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-26","0.00","77","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-27","0.00","73","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-28","0.00","82","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-29","0.05","70","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-30","0.51","57","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-05-31","0.06","57","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-01","0.00","68","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-02","0.00","74","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-03","0.00","80","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-04","0.00","85","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-05","0.00","90","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-06","0.00","86","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-07","0.00","88","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-08","0.00","90","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-09","0.00","88","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-10","0.00","94","65"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-11","0.00","78","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-12","0.00","90","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-13","0.09","92","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-14","0.00","96","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-15","0.00","99","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-16","0.00","97","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-17","0.00","98","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-18","0.00","87","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-19","0.03","85","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-20","0.02","82","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-21","0.11","70","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-22","0.00","92","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-23","0.00","94","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-24","0.00","82","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-25","2.06","81","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-26","0.24","69","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-27","0.20","71","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-28","0.00","70","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-29","0.00","76","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-06-30","0.00","82","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-01","0.06","78","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-02","0.00","84","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-03","0.00","89","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-04","1.17","88","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-05","0.27","87","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-06","0.15","80","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-07","0.00","86","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-08","0.00","94","67"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-09","0.00","93","65"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-10","0.00","81","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-11","0.00","83","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-12","0.00","86","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-13","0.00","82","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-14","0.00","74","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-15","0.00","86","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-16","0.00","89","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-17","0.05","91","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-18","0.00","89","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-19","0.00","90","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-20","0.00","91","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-21","0.01","90","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-22","0.00","92","65"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-23","0.00","92","66"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-24","0.00","83","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-25","0.00","89","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-26","0.00","91","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-27","0.00","93","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-28","0.00","96","66"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-29","0.00","91","66"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-30","0.01","91","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-07-31","0.12","75","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-01","0.00","78","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-02","0.00","87","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-03","0.02","82","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-04","0.01","82","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-05","0.00","89","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-06","0.00","91","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-07","0.00","81","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-08","0.00","89","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-09","0.00","93","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-10","0.00","92","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-11","0.00","94","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-12","0.00","86","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-13","0.00","86","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-14","0.06","92","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-15","0.00","89","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-16","0.00","89","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-17","0.00","93","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-18","0.00","93","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-19","0.47","81","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-20","0.00","78","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-21","0.10","80","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-22","0.00","89","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-23","0.00","91","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-24","0.00","90","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-25","0.00","85","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-26","0.00","83","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-27","0.00","93","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-28","0.00","92","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-29","0.00","79","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-30","0.00","92","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-08-31","0.00","92","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-01","0.04","84","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-02","0.00","82","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-03","1.62","81","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-04","0.00","82","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-05","0.00","84","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-06","0.00","90","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-07","0.00","83","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-08","0.00","85","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-09","0.00","91","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-10","0.00","94","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-11","0.00","93","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-12","0.00","83","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-13","0.01","82","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-14","0.00","78","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-15","0.00","88","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-16","0.00","89","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-17","0.00","74","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-18","0.00","91","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-19","0.00","84","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-20","0.03","64","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-21","0.03","64","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-22","0.00","77","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-23","0.00","80","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-24","0.00","73","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-25","0.00","85","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-26","0.00","87","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-27","0.00","85","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-28","0.00","78","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-29","0.19","69","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-09-30","0.04","55","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-01","0.00","68","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-02","0.00","68","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-03","0.00","75","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-04","0.00","79","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-05","0.00","79","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-06","0.00","79","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-07","0.00","76","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-08","0.00","75","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-09","0.00","73","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-10","0.00","64","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-11","0.00","66","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-12","0.04","53","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-13","0.00","59","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-14","0.02","52","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-15","0.00","53","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-16","0.00","70","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-17","0.00","77","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-18","0.00","73","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-19","0.00","58","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-20","0.00","61","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-21","0.00","63","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-22","0.00","73","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-23","0.00","69","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-24","0.00","64","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-25","0.00","82","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-26","0.20","71","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-27","0.00","54","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-28","0.00","55","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-29","0.00","72","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-30","0.00","69","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-10-31","0.00","40","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-01","0.00","37","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-02","0.00","43","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-03","0.00","58","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-04","0.00","67","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-05","0.00","72","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-06","0.00","76","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-07","0.00","75","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-08","0.00","54","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-09","0.00","61","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-10","0.00","55","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-11","0.00","54","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-12","0.00","56","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-13","0.00","64","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-14","0.00","66","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-15","0.00","69","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-16","0.00","69","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-17","0.00","39","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-18","0.00","55","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-19","0.00","64","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-20","0.00","54","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-21","0.00","54","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-22","0.00","68","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-23","0.00","68","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-24","0.00","48","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-25","0.00","55","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-26","0.00","66","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-27","0.00","52","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-28","0.00","66","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-29","0.00","71","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-11-30","0.00","61","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-01","0.00","70","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-02","0.00","73","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-03","0.00","62","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-04","0.00","67","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-05","0.00","61","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-06","0.00","42","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-07","0.00","52","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-08","0.00","54","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-09","0.00","54","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-10","0.02","32","11"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-11","0.00","51","11"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-12","0.00","65","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-13","0.00","64","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-14","0.00","65","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-15","0.02","52","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-16","0.00","53","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-17","0.00","42","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-18","0.00","47","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-19","0.00","60","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-20","0.00","59","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-21","0.00","62","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-22","0.00","62","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-23","0.00","64","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2021-12-24","0.02","51","30"
