"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-11","0.00","68","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-12","0.00","77","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-13","0.03","72","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-14","0.61","69","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-15","0.00","57","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-16","0.00","54","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-17","0.00","57","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-18","0.00","76","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-19","0.00","83","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-20","0.00","88","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-21","0.00","82","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-22","0.00","87","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-23","0.02","62","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-24","1.38","57","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-26","0.29","70","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-27","0.00","75","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-28","0.00","68","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-29","0.00","67","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-04-30","0.00","74","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-01","0.00","73","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-02","0.08","74","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-03","0.14","84","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-04","0.00","78","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-05","0.00","69","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-06","0.01","69","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-07","0.00","78","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-08","0.00","87","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-09","1.35","84","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-10","0.06","79","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-11","0.02","65","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-12","0.00","73","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-13","0.01","78","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-14","0.00","82","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-15","0.00","87","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-16","0.08","83","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-17","0.41","73","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-18","0.00","76","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-19","0.00","80","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-20","0.02","81","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-21","0.00","80","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-22","0.00","89","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-23","0.10","80","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-24","0.00","83","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-25","0.19","70","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-26","0.01","75","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-27","0.00","77","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-28","0.00","78","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-29","0.00","81","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-05-30","0.00","85","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-02","0.00","88","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-03","0.15","87","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-04","0.00","88","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-05","0.00","85","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-06","0.11","82","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-07","0.00","90","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-08","0.00","90","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-09","0.07","88","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-10","0.29","75","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-11","0.00","83","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-12","0.18","79","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-13","0.00","83","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-14","0.00","81","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-15","0.00","81","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-16","0.00","78","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-17","0.00","77","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-18","0.00","79","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-19","0.69","74","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-20","1.81","82","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-21","0.17","78","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-22","0.60","76","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-23","0.81","85","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-24","0.29","86","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-25","0.15","85","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-26","0.07","90","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-27","0.02","93","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-28","0.00","90","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-29","0.00","83","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-06-30","0.09","81","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-01","0.02","82","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-02","0.01","92","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-03","0.00","91","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-04","0.00","91","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-05","0.00","93","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-06","0.00","96","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-07","0.00","95","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-08","0.00","93","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-09","0.02","95","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-10","0.19","82","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-11","0.06","82","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-12","0.02","79","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-13","0.65","87","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-14","0.00","93","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-15","0.00","91","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-16","0.00","91","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-17","0.00","92","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-18","0.00","94","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-19","0.00","94","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-20","0.00","93","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-21","0.00","93","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-22","0.00","96","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-23","0.00","99","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-24","0.00","100","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-25","0.00","100","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-26","0.00","99","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-27","0.00","100","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-28","0.00","104","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-29","0.00","104","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-30","0.00","105","80"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-07-31","0.00","102","81"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-01","0.00","100","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-02","0.00","99","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-03","0.00","94","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-04","0.16","86","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-05","0.05","92","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-06","0.00","98","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-07","0.00","103","80"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-08","0.00","96","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-09","0.00","98","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-10","0.00","103","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-11","0.00","108","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-12","0.00","108","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-13","0.00","93","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-14","0.00","96","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-15","0.00","101","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-16","0.00","103","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-17","0.00","103","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-18","0.00","105","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-19","0.00","95","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-20","0.00","95","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-21","0.01","98","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-22","0.00","102","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-23","0.00","101","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-24","0.00","97","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-25","0.00","102","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-26","0.00","108","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-27","0.00","99","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-28","0.00","102","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-29","0.00","102","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-30","0.00","99","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-08-31","0.00","99","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-01","0.00","99","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-02","0.00","94","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-03","0.00","97","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-04","0.00","97","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-05","0.00","90","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-06","0.00","94","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-07","0.40","101","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-08",,,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-09",,,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-10","0.23",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-11","0.88","77","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-12","0.23","79","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-13","0.05","79","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-14","0.07","83","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-15","0.04","75","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-16","0.00","71","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-17","0.00","79","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-18","0.00","77","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-19","0.03","84","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-20","0.00","69","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-21","0.01","67","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-22","0.00","74","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-23","0.00","82","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-24","0.03","87","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-25","0.09","74","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-26","0.04","86","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-27","0.01","76","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-28","0.00","56","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-29","0.01","69","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-09-30","0.00","76","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-01","0.00","80","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-02","0.00","68","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-03","0.00","63","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-04","0.00","65","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-05","0.00","76","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-06","0.00","81","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-07","0.00","80","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-08","0.04","76","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-09","0.01","79","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-10","0.01","84","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-11","0.01","84","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-12","0.00","86","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-13","0.00","80","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-14","0.00","87","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-15","0.00","89","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-16","0.00","76","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-17","0.00","61","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-18","0.00","60","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-19","0.00","67","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-20","0.00","74","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-21","0.00","83","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-22","0.00","77","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-23","0.00","64","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-24","0.00","68","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-25","0.00","80","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-26","0.00","85","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-27","0.00","83","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-28","0.00","82","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-29","1.80","79","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-30","0.58","57","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-10-31","0.19","63","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-01","0.01","70","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-02","0.00","54","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-03","0.00","66","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-04","0.00","76","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-05","0.00","78","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-06","0.00","78","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-07","0.00","80","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-08","0.00","77","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-09","0.00","77","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-10","0.00","78","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-11","0.00","82","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-12","0.00","81","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-13","0.00","81","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-14","0.00","77","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-15","0.00","73","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-16","0.00","77","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-17","0.00","79","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-18","0.00","77","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-19","0.00","64","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-20","0.00","68","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-21","0.00","67","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-22","0.03","73","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-23","0.00","51","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-24","0.00","53","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-25","0.00","55","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-26","0.00","70","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-27","0.00","73","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-28","0.00","61","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-29","0.00","59","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-11-30","0.00","60","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-01","0.00","67","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-02","0.39","70","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-03","0.13","67","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-04","1.03","47","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-05","0.01","42","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-06","0.00","53","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-07","0.00","62","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-08","0.19","66","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-09","1.84","55","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-10","0.00","53","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-11","0.02","49","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-12","0.00","51","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-13","0.00","53","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-14","0.03","48","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-15","0.00","51","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-16","0.00","55","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-17","0.00","55","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-18","0.00","49","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-19","0.00","45","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-20","0.00","39","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-21","0.00","43","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-22","0.00","43","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-23","0.00","56","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-24","0.00","47","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-25","0.00","61","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-26","0.00","56","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-27","0.00","51","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-28","0.00","69","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-29","0.00","71","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-30","0.00","59","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","1999-12-31","0.00","63","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-01","0.00","71","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-02","0.00","63","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-03","0.13","54","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-04","0.00","39","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-05","0.00","55","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-06","0.00","55","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-07","0.00","56","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-08","0.18","50","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-09","0.00","49","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-10","0.00","66","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-11","0.00","66","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-12","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-13","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-14","0.00","57","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-15","0.00","67","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-16","0.00","59","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-17","0.00","48","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-18","0.00","52","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-19","0.00","64","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-20","0.00","42","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-21","0.00","52","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-22","0.00","56","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2000-01-23","0.03","51","24"
